[0.865495198043288, 0.9416894111723372, 0.8180044128558763, 0.2373703692073479, 0.6899018071298932, 0.8944569030555615, 0.7045520996500297, 0.6817321364182324, 0.3886237343882609, 0.8746589148354328, 0.6266435597729113, 0.17022917659463765]	[370.2709529108357]
[0.28937107458037703, 0.8898200838385758, 0.3816304841948239, 0.12088463941415228, 0.9946056283859236, 0.1569759456917439, 0.9277275945670967, 0.42393812762435323, 0.4354895485669896, 0.4570357212173678, 0.44323724825680866, 0.3750898739798476]	[371.6681026122764]
[0.9252984671067911, 0.7909688417833759, 0.5887683834833612, 0.4097726596649115, 0.17788888924163615, 0.6068881995792947, 0.43622864675332473, 0.4232872444125807, 0.5553931495040841, 0.04474988681628611, 0.7868894754054405, 0.42147000859571426]	[370.36949000120626]
[0.9725817361186508, 0.29925055331557393, 0.4451917049955266, 0.9024967796137214, 0.36378693468689327, 0.11260070022605961, 0.26223625386782745, 0.4640415248506995, 0.8874736822044285, 0.3464850570653514, 0.8923585788218166, 0.30890244767828856]	[372.6305595955605]
[0.9955717480296284, 0.7566602034207568, 0.256805711741503, 0.7381523513052025, 0.8435216485727343, 0.7239072275109345, 0.5208375669276344, 0.1668726965461219, 0.16095811590242537, 0.47592386338884063, 0.8184963846681556, 0.28365781394639333]	[371.410912841788]
[0.8866984206555998, 0.3818318090189028, 0.5743953690191802, 0.31380817889870083, 0.5883486057179104, 0.8600220201176291, 0.46236205224316496, 0.15963097229521261, 0.10395830401579886, 0.142302720671461, 0.9623921722240494, 0.4154646837584256]	[370.60868270965733]
[0.835289398113822, 0.5631989004476357, 0.8553806953183026, 0.7434201799706956, 0.5337698716021416, 0.28109138601740613, 0.5975112937315532, 0.3830982184010585, 0.8368358596901566, 0.8715152703671344, 0.664913786785919, 0.9317677848647348]	[372.24918709123085]
[0.09269300312518425, 0.36809354938660743, 0.3271314156630032, 0.9640494028233579, 0.9888644663138559, 0.34545947450070624, 0.22105620328124964, 0.957777815725327, 0.6393087730385153, 0.00368388009224363, 0.9956861249394641, 0.8840735310830856]	[369.0416400665997]
[0.843971159733032, 0.3953076442502863, 0.8294277498205687, 0.24745472240057997, 0.09341718186218995, 0.806381245087713, 0.4303521370303687, 0.0785371416943853, 0.7329337970988591, 0.2303685880338311, 0.6652841362752471, 0.38887391681503924]	[372.0451117293327]
[0.27208038121647615, 0.5584389918582582, 0.9718569832272168, 0.21733171620540526, 0.6329830315718115, 0.5811324154490551, 0.3577095411758202, 0.8619713437084292, 0.7295561080891071, 0.024435005146564714, 0.3533918781898312, 0.5034879295582035]	[369.37057530444076]
[0.5981766256904315, 0.00870752219692894, 0.21610012061204487, 0.9105116010056471, 0.9673703550177313, 0.013250876943783685, 0.7064298825360102, 0.4976722915472621, 0.5265174310329812, 0.51148976741557, 0.4969914451544247, 0.1025582479906243]	[372.14780874934314]
[0.5602981300220939, 0.8659281403444866, 0.6093520851415934, 0.8681571538966394, 0.8112561333711081, 0.8464294819769259, 0.13574444526271867, 0.45572046057309423, 0.13150701318128866, 0.7592631953928284, 0.40770057404048377, 0.5369975394928377]	[370.5566808249823]
[0.371859347316687, 0.9610463924736536, 0.3092067865924779, 0.8901703364474546, 0.5593727421832877, 0.6851634878816207, 0.556908749084674, 0.0021517725387760755, 0.404932000044642, 0.3273646332519028, 0.6114437092253411, 0.33761946408274035]	[372.0208508659586]
[0.7044131781979928, 0.040159963936207244, 0.7397255393193344, 0.6887716903660788, 0.035968547656495375, 0.06912861316409624, 0.4717440219462854, 0.08067098758513658, 0.2457001831991893, 0.25620691771364346, 0.9838549084060341, 0.9815960704114073]	[372.10152988700395]
[0.534348317413124, 0.9916677743134147, 0.5263265708357364, 0.004897131156833878, 0.4020149571084177, 0.2914811778367683, 0.4920209708120069, 0.04161295155138989, 0.40941693419690206, 0.7750458689847688, 0.10546312285485937, 0.7680863979019872]	[372.3992175708757]
[0.6565889556734269, 0.5572485291355193, 0.9905592692850276, 0.912089244868299, 0.14814288042743928, 0.8879071493567903, 0.8795788452937754, 0.4679926630947858, 0.1550618883647935, 0.15567937475108884, 0.24123481589907758, 0.7636068062391267]	[369.2345653936991]
[0.4740611009949999, 0.6879491603893173, 0.3012887351440765, 0.6998611674010445, 0.6665711959852105, 0.007097259678845225, 0.16343108848059773, 0.6739885195709181, 0.5970230262258374, 0.24606108755446054, 0.06390819952773563, 0.8529335239208251]	[372.6641857852984]
[0.6193671220229362, 0.8771115018480314, 0.45899286371894943, 0.1925281446786885, 0.2532464625776373, 0.8078908852555846, 0.004386638368341633, 0.02693218141311704, 0.16186812885657742, 0.6800689147833353, 0.8218195013288278, 0.8909566206896867]	[372.5710079868641]
[0.41094998770862134, 0.18259512063540506, 0.20694373662648635, 0.9183194016521878, 0.5667442077337873, 0.5961364266244445, 0.8948388537340277, 0.9256662203812241, 0.5257605036870298, 0.2923200334084548, 0.8501116270907042, 0.852459201700569]	[370.09919944147305]
[0.805328913294766, 0.7847530739563748, 0.30840424392898913, 0.02336287729934039, 0.6750525687936414, 0.40815689760399254, 0.45142225337489006, 0.6578784442355339, 0.6352985015670999, 0.26487327684547624, 0.806160627959849, 0.015911900748023955]	[371.31843295901183]
[0.9684241792013565, 0.8414435729734938, 0.5957032874990157, 0.550642452776254, 0.7985872983760862, 0.7017055864962618, 0.9170663525115396, 0.6534753883845856, 0.3151063111156299, 0.415134366431789, 0.6403690232119804, 0.8517966974954402]	[370.1568269208286]
[0.7574601989625853, 0.7870887453464486, 0.26618311112489146, 0.26611194532307325, 0.7521948579291182, 0.35239170672716125, 0.03174974569825517, 0.26924493144408856, 0.2237494480732103, 0.2533240861879622, 0.3870195644712534, 0.1467601571861875]	[372.0293367778823]
[0.2820771725724718, 0.43173368504221643, 0.10701792354230344, 0.3281293257385075, 0.42951335829807047, 0.47261759847385787, 0.09240629546591272, 0.9451029359421207, 0.2678409787941508, 0.40529269110071464, 0.5949465938243697, 0.20458168229712426]	[370.2556922589593]
[0.49760340238428247, 0.26543419387408873, 0.9291655873073588, 0.9480943551817614, 0.878262736750118, 0.4772448653801432, 0.15293567946156583, 0.9021778796610386, 0.49768020539202706, 0.05211253851834141, 0.04580134543469405, 0.9402406157119276]	[369.5560676736382]
[0.7299783387215855, 0.5834558417972688, 0.10475333097477502, 0.033874605553258275, 0.8556884246782981, 0.22265532928494036, 0.10123350704728817, 0.1586848838723226, 0.19986845824215338, 0.5126719849074223, 0.4313183192196356, 0.08948111465418562]	[372.6092466003982]
[0.9204402954121856, 0.09199555617565125, 0.7366197329377473, 0.9658778868099143, 0.9999318241609952, 0.5192374944793772, 0.7368594156060702, 0.6828473877492506, 0.6760648555843771, 0.2302880432800417, 0.13003917641724183, 0.9034284494107172]	[370.86719553938633]
[0.9187855479193406, 0.46522179413045217, 0.0024946033362294173, 0.4849118837662907, 0.7980295433750225, 0.3548545512801805, 0.35988738586812685, 0.8802749006705609, 0.08909555879683528, 0.2945578940579143, 0.5481234265103594, 0.1407341947976617]	[369.7990026325037]
[0.521619347486896, 0.843647819327087, 0.5685596344470774, 0.08937528447382537, 0.25183631018385744, 0.8297496610604578, 0.3185020201797323, 0.056693538025217705, 0.06257660835536061, 0.7731354743892453, 0.9205485672013324, 0.22239166112335196]	[371.89465873766017]
[0.09251258726948519, 0.6666545273995298, 0.2654647420133548, 0.8821771264252293, 0.32285107582396555, 0.5968535677448049, 0.41748592459284584, 0.9962661704030582, 0.6527758582782843, 0.4586440792842166, 0.8950704309087548, 0.4757766728828784]	[370.5734973647067]
[0.20321865546732065, 0.22084409812980998, 0.7288437779045155, 0.9975677597863212, 0.12721240464307426, 0.16259656569168457, 0.5077260003107368, 0.4898277124960968, 0.25428609374952293, 0.9654367105196734, 0.6431539598811512, 0.6056435171172609]	[371.94613620043225]
[0.32575266193354735, 0.16242943414067956, 0.24683454531066318, 0.734351934612819, 0.9630752537313972, 0.12078925403014851, 0.5242204101249123, 0.2476246394312802, 0.1401289849223325, 0.04070145552492899, 0.389196169354852, 0.4785274146397156]	[370.5445579411938]
[0.12609559388341762, 0.35339651461381716, 0.21016827985117426, 0.23622694691213064, 0.24641648573322505, 0.8709706535507794, 0.24463669221661033, 0.3565076247220985, 0.297304568681669, 0.6438059097826868, 0.9091507846788149, 0.10254428071717603]	[371.17621829046533]
[0.9077849561199371, 0.9202134124174342, 0.3733610856364219, 0.658045263316824, 0.9886679806595624, 0.4631196032174454, 0.734668730564329, 0.05321739108827128, 0.92055723305391, 0.782693648816115, 0.3281431032900842, 0.1969971138461124]	[372.3675927146416]
[0.5237163771728439, 0.6662650935879365, 0.00784987131702719, 0.9752342082284887, 0.6910195484102349, 0.8098843107484269, 0.6546098570890114, 0.6991352700218008, 4.399241973263024e-05, 0.6040223633639442, 0.5100597058327041, 0.3301025764851221]	[368.5971281256054]
[0.3476370807919853, 0.5980300636780723, 0.5376034384227932, 0.8138134924781038, 0.07898252969244324, 0.5816459808214274, 0.6516672069380992, 0.09664914487608178, 0.7967340649191927, 0.31360237245110356, 0.17381888116316313, 0.530150371593926]	[372.0607543778459]
[0.5180238272155032, 0.7913577753757425, 0.5095447970239249, 0.10136467021688778, 0.8087819968982303, 0.04032051227065958, 0.41000383289963704, 0.6008763959740395, 0.7763013494767875, 0.8696220347869482, 0.21212599835408263, 0.12301817793589165]	[372.61962980864445]
[0.9842985271651867, 0.14587862399156792, 0.1347015189930969, 0.07216452939940554, 0.6258641823407962, 0.31566959654822657, 0.36185566200164265, 0.09623893360111058, 0.7040714233169225, 0.6607785295491929, 0.3265897367472872, 0.8674907955146178]	[372.6249071196683]
[0.8809051592769669, 0.47920213487347074, 0.32459165090852626, 0.11939405320618546, 0.5743096072265566, 0.3990418143745882, 0.7986068193452512, 0.9530324139420601, 0.8643848534532191, 0.6357750267963066, 0.9698141761676566, 0.4068616561819286]	[371.31069439990864]
[0.17739840715814292, 0.8591170726493224, 0.5801422257424462, 0.21204553899596823, 0.18946811458875223, 0.5686074012572282, 0.47113121215483966, 0.5042378736590426, 0.7074208673627971, 0.11251520257029879, 0.4574105552282658, 0.2332025225291684]	[370.9576739121197]
[0.48598886225506543, 0.671473726815368, 0.4432000459446468, 0.9915939262035619, 0.9564372148947972, 0.8134855395627588, 0.746445126649888, 0.7135387857161661, 0.8307593158506246, 0.278555872710053, 0.6771398088559949, 0.889508176495571]	[370.57487408910885]
[0.004038822981421997, 0.19989718009555768, 0.4825215242277576, 0.6378917886841334, 0.6919836784338069, 0.005848591273910242, 0.8956796856231218, 0.21272274197263352, 0.4397593544494125, 0.25877274240596193, 0.4985445389229082, 0.32462401698596266]	[371.8145296931216]
[0.5541546673819877, 0.9152929475438825, 0.8608100413146049, 0.6135284888710706, 0.7397833023923531, 0.5692204884084399, 0.8483710989889692, 0.27469439716000477, 0.671745533939169, 0.0020943168557451264, 0.6312936903774375, 0.3415329433904005]	[369.7549689871601]
[0.23369336092269521, 0.8054332270007388, 0.8042342534692026, 0.34312393983530276, 0.18364859496283137, 0.38869283055615245, 0.2551337886982019, 0.21715061667327473, 0.4541404893199765, 0.6662179271720318, 0.7240420318500904, 0.4036838764495667]	[372.3509929955297]
[0.2378153108130362, 0.5736839072760388, 0.9296159601702627, 0.1566417239726844, 0.7975364195480643, 0.7806791662245989, 0.8402057726956139, 0.5396845050630972, 0.417325319621078, 0.6189423870314316, 0.859176134280915, 0.10489175868026035]	[370.6962501807653]
[0.07525024574893546, 0.7157181243662657, 0.26002218919113274, 0.7105129877626181, 0.47554140770970155, 0.6143885890837036, 0.13178616489221062, 0.061133434985705115, 0.7585999102925293, 0.011690534416979315, 0.7729005788449015, 0.08138411797196787]	[371.68711933623985]
[0.711908464391328, 0.25542807088483277, 0.3757758465121176, 0.7684614747870904, 0.22022535889649253, 0.9231868001632901, 0.0769686384151067, 0.4947164248874789, 0.019668452721808727, 0.44541433229865557, 0.6780844724613508, 0.4417146164912352]	[369.4457480788441]
[0.29760649848108456, 0.2629028158866139, 0.5151203189304259, 0.964463979365138, 0.4727205611290448, 0.8223430681731033, 0.3219895210596525, 0.37972478201913584, 0.6875323077438608, 0.2212940726688053, 0.06803199166571783, 0.20203956245523325]	[371.25481720587504]
[0.3677311181554598, 0.45163078537258405, 0.05947429830998574, 0.4016635973779492, 0.07792538947777883, 0.18633707583702774, 0.7442111282392517, 0.7842967473530831, 0.8743576943439386, 0.8152438386445281, 0.39848696290264063, 0.7161627365255384]	[371.98829733273743]
[0.5985489531431455, 0.36955192820724836, 0.2667666977179708, 0.8906716706714198, 0.6711999045787498, 0.9667547817929814, 0.10124232183492743, 0.3369475157905092, 0.8546292887928626, 0.946654196407012, 0.6156875695217844, 0.4048411569691992]	[371.9708828357961]
[0.6905392434798588, 0.7534800002475115, 0.18650496521193505, 0.2250482544014355, 0.0380119459843713, 0.9594267878322504, 0.6905796229241605, 0.1326576657006715, 0.4470038692281251, 0.41896532664229535, 0.9600771948653323, 0.5977777937204529]	[371.5537330496705]
[0.33534175126713617, 0.09020255744324024, 0.7425390814315351, 0.9894080137517921, 0.02429174313809912, 0.4728348630489093, 0.08232186051640522, 0.7021721092126735, 0.2849237397185571, 0.4190787627281316, 0.8049478657281494, 0.5585545426299081]	[370.91358982230236]
[0.6326212072889628, 0.9917384696232799, 0.08018177041552255, 0.04957972824035073, 0.6960224727113404, 0.9608499488029993, 0.6134474347545635, 0.6325235664947574, 0.6779401990445587, 0.08229839066085665, 0.7571543942911346, 0.19220629947744472]	[369.65509015901]
[0.46608864168910313, 0.8616401020875457, 0.7608249509668178, 0.2866369604333445, 0.5566834634441167, 0.7150189466653933, 0.31464101024458313, 0.057148474766238744, 0.39295508260258705, 0.45089514371415007, 0.5121719801803878, 0.33178230242621254]	[372.2025486524332]
[0.6719003889456187, 0.7599265769354245, 0.08824501137734575, 0.6940205001975276, 0.10355165025942692, 0.05467052963017194, 0.6472978095232782, 0.5292550354445247, 0.5377047977431797, 0.6454911262217449, 0.9096301776858, 0.20119103990341547]	[372.1818420243812]
[0.7726911525428459, 0.7204434599473482, 0.1656713154842422, 0.35339286232670475, 0.921167043866771, 0.6665666166677513, 0.19313217737979904, 0.9156444511307832, 0.7357090910519007, 0.574792973626351, 0.8802182548553821, 0.2595482316372505]	[370.8526608274747]
[0.0702241636575599, 0.9349471884220596, 0.40592272071885904, 0.6283755889823198, 0.2254864705108438, 0.3072950963893595, 0.2018513267892197, 0.3693993920101508, 0.8672075564063804, 0.4096339431954792, 0.7613176542418693, 0.677905352201672]	[372.49461710804155]
[0.39543793849274, 0.15555790144915416, 0.9977466956976034, 0.9090942096047988, 0.41564827185015163, 0.11016762867348906, 0.7987250866373884, 0.6702673158273644, 0.40788781727548296, 0.14242895382142784, 0.5277189021892505, 0.9983546382880064]	[371.1740261456584]
[0.4260409652815772, 0.7607668892151578, 0.2289371731942712, 0.01377337525221245, 0.09886362252531922, 0.17484070273539198, 0.45570203977733603, 0.26638312217658433, 0.08604010792128836, 0.08312363391568567, 0.4995402853114348, 0.5009513198934142]	[370.7958249532447]
[0.02810880852224018, 0.9016455616633422, 0.38513253794118063, 0.22226993657462424, 0.8703944823642884, 0.21354769391160067, 0.9653141579736808, 0.16100251150414502, 0.3601919242535534, 0.13814734493079572, 0.12440092610943243, 0.6575985439446552]	[371.2599579321962]
[0.9076739394890243, 0.24970234087187915, 0.6055621089864177, 0.7148370350270077, 0.8619075391174175, 0.7297182989175162, 0.9870907557600889, 0.4965243664961123, 0.4677156575734138, 0.2100835185598, 0.3061061077745463, 0.5162359656691625]	[370.40188492518223]
[0.46569011304031815, 0.36754965822801433, 0.3308991253392929, 0.27661599623191924, 0.4121181638516379, 0.139714779558893, 0.46981927097559106, 0.12082776290082808, 0.6276885078908951, 0.44149888184295416, 0.04222391570252326, 0.8674647898199839]	[372.47562881051226]
[0.23531025608962164, 0.8040913584816402, 0.9689946089714805, 0.22842448737040644, 0.7937351459503261, 0.4012736214941315, 0.05578852913409382, 0.9338296951473604, 0.3066591195416454, 0.8748088393147262, 0.6794319636812673, 0.003816764265718975]	[371.0146666901073]
[0.417044255257081, 0.03229452620613349, 0.03515974000820932, 0.4000672829965628, 0.20395275960324022, 0.21653181158288903, 0.013419530354493725, 0.4678643258467463, 0.513891501636163, 0.9887888011612769, 0.2717272394122051, 0.8597344761845768]	[372.7427232359843]
[0.9564717820851162, 0.5426014018477099, 0.5354437705104068, 0.42407743912318596, 0.18706973005359795, 0.005454989912255126, 0.2549961038296048, 0.13779684367960088, 0.2380100140241982, 0.3868699260690166, 0.06967438475130883, 0.8033904792430354]	[372.6015293927857]
[0.04942604407892792, 0.3923684004495631, 0.8434322743115502, 0.33337602172594716, 0.23016613893204751, 0.7055306273750782, 0.990845431209902, 0.6104733437730244, 0.025144960429994034, 0.4208330452869361, 0.8874786860131962, 0.6427467786826082]	[369.1745964879182]
[0.7899603748892655, 0.08611551938160822, 0.11738901618496334, 0.11350593680642496, 0.7794854177840718, 0.8928580594741632, 0.13716198758615872, 0.6706251166505616, 0.10987533821690687, 0.6578075357379911, 0.07445806786798614, 0.7892777263581032]	[369.4134072960312]
[0.6639518827481088, 0.035425806872417365, 0.6308316987417242, 0.45216241666092194, 0.3942251844551664, 0.5594340541506915, 0.5115958269087495, 0.5922319904401265, 0.9461252323776539, 0.14604686052389593, 0.42551929909253383, 0.6557238723393142]	[371.1857807216634]
[0.5904417026931235, 0.6705380326322206, 0.7446470293849062, 0.6838181151192229, 0.023002291540224706, 0.731726369872476, 0.04688986511699067, 0.8282160390674015, 0.44743725429307346, 0.40162584192808415, 0.8750369194644366, 0.5445320864064245]	[370.2709148769487]
[0.7156809939382259, 0.6751541689660016, 0.1468974144192614, 0.9262811257959986, 0.4171840856294846, 0.9762634049146308, 0.3418611564312002, 0.004480515114267725, 0.9125072979684171, 0.4910542663081793, 0.9801423290226887, 0.1762924499337426]	[372.54180415318154]
[0.08021557508919652, 0.5469582388881526, 0.9256163848019542, 0.8102866804954627, 0.9804871335136274, 0.9180857458782575, 0.5969440388580228, 0.7456305219025486, 0.004484172105629458, 0.618631429289585, 0.5910891057917758, 0.29277214939921337]	[368.16954605501877]
[0.046300520448870564, 0.43931335629591894, 0.7290197065309542, 0.5320634999049477, 0.13512287404617318, 0.38253833016299243, 0.55867426881336, 0.9765962469159756, 0.5667530566606611, 0.9470237546715181, 0.27828376359839035, 0.19800994084023027]	[371.20542722284324]
[0.8770385320368475, 0.06885033289468379, 0.8857345148673079, 0.8613215618679371, 0.7993709773138964, 0.1484303015878492, 0.33514225303529144, 0.12250639331004498, 0.5123111534305256, 0.0115152324716018, 0.0299077423281644, 0.6140290923397181]	[371.32785795017435]
[0.6230106599076111, 0.42922856651021846, 0.39026414969016554, 0.5620556948043877, 0.16268200424380375, 0.12499242240355302, 0.8833023575681379, 0.33391742495131604, 0.9668262167960008, 0.8707214209127839, 0.989157678570645, 0.712115031705268]	[372.28717576595125]
[0.03327865993137713, 0.27536147340880246, 0.920725506160912, 0.40577320140255824, 0.5842373865350482, 0.23500787310512472, 0.32644704661924806, 0.11007646262862425, 0.5059137128579984, 0.5856109320631696, 0.8519353751364656, 0.9888400926084943]	[372.58023299270457]
[0.9496304937624663, 0.471022239443168, 0.2975134675505057, 0.2404138233657368, 0.16045289276125452, 0.540398863393486, 0.7345587631017937, 0.207460434029218, 0.7508946829049392, 0.04477459603817313, 0.20713440452167964, 0.5955046187057829]	[371.0649352420125]
[0.6729602813473734, 0.7643453937034775, 0.17589996785706907, 0.24451961920407994, 0.22813910443631968, 0.27182280579071216, 0.998741037308337, 0.45175415821887854, 0.17504831676829535, 0.7339621421034869, 0.36391324386377855, 0.8717323516786003]	[371.21658238391547]
[0.331748872252397, 0.9960226213141524, 0.16062817169059795, 0.9830024354915664, 0.5207373422464971, 0.16743335879774623, 0.620558927486058, 0.27721516217389586, 0.8025319336323752, 0.05014015812214767, 0.7780844367543626, 0.16294104618455674]	[371.587860237463]
[0.4996758006086637, 0.9601773811535946, 0.9704777791470779, 0.3260289843546309, 0.5884873592156762, 0.9212437999452676, 0.7404409552485047, 0.4196228149466378, 0.001118673453670116, 0.18701915939825065, 0.37064129961202674, 0.18084872325684953]	[368.7117183942731]
[0.4950955000158732, 0.3173789050977899, 0.5316820086597778, 0.1390490943159166, 0.734038859972752, 0.8149876159975726, 0.8663393508383507, 0.46531725467571594, 0.7976482711191583, 0.7183835273006868, 0.48145165428476044, 0.3899091493833955]	[371.29877599120715]
[0.7953617074002723, 0.7620688898444585, 0.010662920224764783, 0.9062570550736857, 0.9926603120080023, 0.9117988519449131, 0.8226004781076832, 0.20583086808221862, 0.25557355110057034, 0.4256270325627197, 0.5839207953797705, 0.5142221519404659]	[371.0438886934664]
