Gen 	 Parameters 	 	 Fitnesses 
1:[0.0052330229299593035, 0.0014430598643744416, 0.03616203008807276, 0.0025674406039615677, 0.081333366587277, 0.05126335298309207, 0.5413676672619715, 0.9771857471858013, 0.9114400800119893]:(0.0035767653270159547, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.006033101592661256, 0.05227139761664948, 0.09609971591767394, 0.00554892170881126, 0.0015555757790943498, 0.031093496179578656, 0.8923030603028542, 0.2503351643144311, 0.7950534139198854]:(0.006198461487110679, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008223641063456412, 0.0081213326859703, 0.0019252429677169532, 0.0059549406282391115, 0.06003181794952277, 0.05837748447211007, 0.5628819437972283, 0.9943968629927192, 0.25049344722006184]:(0.004293660541197681, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0063782043879501, 0.02891590922242891, 0.08691878913815419, 0.008666905529231737, 0.03407155014473369, 0.03678072272568206, 0.2199807855763392, 0.9194554297311783, 0.6345000557983324]:(0.045202459378698524, 0.6666666666666666, 0.0006786025, 0.6749801183323579, 0.04530167497806802, 0.5936576189196452)
1:[0.003321558046209495, 0.09407665067014674, 0.024730288986665135, 0.0077918717982544145, 0.09240049406912468, 0.03186965619817054, 0.37949622914241327, 0.22787270747173546, 0.4574399535196141]:(0.012770998374746241, 0.6666666666666666, 0.00073984, 0.5802791425531466, 0.019324580018881786, 0.5936576189196452)
1:[0.008664494593987476, 0.07689438854685836, 0.04156047186710019, 0.008573268885779518, 0.07543053638363983, 0.0475825126858957, 0.07094985479286249, 0.850611799949266, 0.3860632969879353]:(0.014918256700095547, 0.6666666666666666, 0.0009765625, 0.5924826555650771, 0.04066856326967282, 0.6452566514377855)
1:[0.001237920307645459, 0.044874100657629895, 0.09131953905357493, 0.007752081517056651, 0.07813538422569699, 0.08315080896552955, 0.9686790161500441, 0.027294835289647802, 0.024553167072344215]:(0.00675749190044008, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0032462417855739947, 0.020808733233791843, 0.023652086262365934, 0.003882918231066798, 0.03496380777880339, 0.06819878754436193, 0.511280045712602, 0.5407409741599462, 0.7270493178626873]:(0.0031313996720862386, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.005939638624683887, 0.05730788910469661, 0.09583013552156375, 0.00458174134840742, 0.05727926915171626, 0.09380003262497084, 0.9289015058031186, 0.740608088477913, 0.06721627465168287]:(0.006782116765339701, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0003194572220132747, 0.005546242768181386, 0.07937828164336953, 0.006005483910210748, 0.031425601297896774, 0.03445616097309385, 0.5834444021122382, 0.16421273972914446, 0.8336022556108352]:(0.0036758800189465187, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008064883012785858, 0.06985339059018951, 0.07621718704768145, 0.0033244384618814848, 0.08994354579913187, 0.007757474832524086, 0.5883444395941533, 0.7857444555131913, 0.3869574719724212]:(0.004456936290263106, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0020204407073323364, 0.06498201513905966, 0.08960829031187115, 0.008472673779765438, 0.009926540783067888, 0.019626558941705875, 0.6981642247728305, 0.14518603350923803, 0.8829711887147101]:(0.004616047527324056, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007282491861492464, 0.097824692418339, 0.03337842371677343, 0.008392977308440438, 0.05981742555426159, 0.02762706987248467, 0.36552018091438937, 0.7211195237165084, 0.36407507002247114]:(0.0028678718981006678, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.005330879791903568, 0.0009141333758856534, 0.037451325369152876, 0.0012667439899847297, 0.044818291635509724, 0.09326225552340567, 0.139076772372974, 0.829697854422538, 0.1386586131362597]:(0.003587741520732306, 0.6666666666666666, 2.97025e-05, 0.22931896708306426, 0.014766397965697203, 0.6452566514377855)
1:[0.001081786706958352, 0.0650545204489151, 0.03261025105377416, 0.004649166017319417, 0.06538488498580955, 0.04377443556719241, 0.9108950110256424, 0.5936938689525862, 0.02584820087595566]:(0.0063626260775315035, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007350278333083337, 0.07254009449990856, 0.02097177270516458, 0.0018124213590280877, 0.029765089098938397, 0.053323932818169384, 0.4574688066848371, 0.25147669592615685, 0.6917603944577164]:(0.006215094239380342, 0.6666666666666666, 0.0005040025, 0.6454200804152213, 0.026989592809406614, 0.5936576189196452)
1:[0.008659241164836542, 0.05536407610162156, 0.01995127442434487, 0.005227490838776948, 0.0035258987806802314, 0.06531656010699967, 0.8668338973377138, 0.9621190047149945, 0.5310434888330451]:(0.006365887810468478, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.006525613087850213, 0.02989423632288552, 0.0904004758539929, 0.005792351195782207, 0.05069822671408236, 0.010531975611942815, 0.4484851446262702, 0.4003881613631099, 0.7832297215472958]:(0.03939148553004526, 0.6666666666666666, 5.776e-05, 0.6082766956370155, 0.038985003679952134, 0.568664337543671)
1:[0.0010057249980938605, 0.010594649171940142, 0.028261691376671453, 0.003025415937769258, 0.026718786818323965, 0.08697916861747494, 0.6398146407566876, 0.21963798602605267, 0.469868156912245]:(0.004145833804355892, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00695642967841585, 0.08800893388989338, 0.035906914817616285, 0.0033102472971448323, 0.055418224130082135, 0.0014490551547997861, 0.16942933032577484, 0.4329043310438514, 0.7664869013042677]:(0.009491352327971736, 0.6666666666666666, 0.00099856, 0.714593703349676, 0.04168785733441874, 0.568664337543671)
1:[0.001598379652582499, 0.07369284147269507, 0.05458140203930132, 0.005908975456667175, 0.0011745255878616062, 0.07751024126388803, 0.18065767690071383, 0.8584402918009741, 0.7261689251136002]:(0.023100501373190082, 0.6666666666666666, 0.0008208225, 0.6025873670606352, 0.04757220211670194, 0.5936576189196452)
1:[0.008210602588527637, 0.03712555777579042, 0.034109623680491565, 0.00143117941345127, 0.036416896062531144, 0.0885355882512725, 0.19284751793761715, 0.734918230350056, 0.8403906300671844]:(0.010307764991825726, 0.5, 0.00097344, 0.855400525852387, 0.13424437922408544, 0.6130040262003484)
1:[0.006374398922163304, 0.022836350295055482, 0.0707696837171455, 0.0007703264992100919, 0.01432221025812753, 0.08312373121232909, 0.9427541716669388, 0.4005580092200828, 0.5498545682327062]:(0.006581493893791534, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0019027704798714822, 0.031401915350810626, 0.010946572495568838, 0.0026395107372239957, 0.05448558628195339, 0.02233050567699063, 0.3709439855495336, 0.2426003222370043, 0.9001467591886023]:(0.01002346174247494, 0.5, 0.0003478225, 0.8998516866650588, 0.10861050378357821, 0.5654107325280933)
1:[0.000793129662156434, 0.0391617853739344, 0.00022678654700590496, 0.004256221032185143, 0.04357402001068333, 0.054355121928249504, 0.6080612751640012, 0.6257364024754687, 0.4368579546560489]:(0.004056583422399246, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0016977283377580562, 0.0023603042047190465, 0.005553899753965876, 0.006558680688871826, 0.06735657030223784, 0.0577074139517894, 0.8325831639680542, 0.06521580685338384, 0.3771653788841399]:(0.005525288910273548, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0021727791521717393, 0.05475313238154838, 0.0944250380317112, 0.0011036141425089338, 0.08464117324369676, 0.06773652051610823, 0.20780890463609442, 0.3187655181030377, 0.21060719537433462]:(0.006316585899840391, 0.6666666666666666, 1.024e-05, 0.40556667326493273, 0.015836068852192825, 0.6452566514377855)
1:[0.0012546117397083851, 0.021846971604607388, 0.013376086064142858, 0.006472332537802896, 0.04203023505549288, 0.0653898599783944, 0.833669577966732, 0.848899594365094, 0.4643619964866264]:(0.005785438742641925, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00729359583589421, 0.0015876140490478441, 0.05216597864298252, 0.009625634599678799, 0.022284377135458274, 0.012861906240921518, 0.09629017913058054, 0.3912349519316429, 0.3020920243061814]:(0.0359565784958909, 0.6666666666666666, 0.0007980625, 0.5124917309397038, 0.0307059228661864, 0.568664337543671)
1:[0.004114052715759614, 0.006854681556325627, 0.08451264053427378, 0.003473329701697496, 0.031312016539442426, 0.007357950536198976, 0.02893763951749131, 0.5549586251248264, 0.6085952601603194]:(0.02405253597122244, 0.6666666666666666, 0.00123201, 0.6906020602531446, 0.045564143999476475, 0.5202902445579146)
1:[0.00010965575038499265, 0.09284185105647211, 0.005001782647706192, 0.006533653651772404, 0.08054060317144598, 0.040894311328240736, 0.5883028099813068, 0.8519166558134265, 0.7573034821377401]:(0.0038573573136075176, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.003329909169501029, 0.008914692852519794, 0.05785664444358926, 0.009992457519138508, 0.045073255688003244, 0.010252958981520576, 0.17931320086550578, 0.5638412679070827, 0.4912431607664118]:(0.040224796527424306, 0.6666666666666666, 0.0006682225, 0.6026305366866331, 0.03975252960906567, 0.5936576189196452)
1:[0.0062725951616145244, 0.052905130593478525, 0.0536322712600768, 0.009929359508543949, 0.0854114014027499, 0.017609357024846065, 0.37406362082218203, 0.5549949223309953, 0.8920308288679129]:(0.03979225805736681, 0.6666666666666666, 0.00031329, 0.71167383229593, 0.04301030375831142, 0.5936576189196452)
1:[0.0015185964646535586, 0.08449776426907675, 0.09495130354491262, 0.0010803189364631536, 0.06496766734250034, 0.020688759285106648, 0.42879842427017195, 0.4036890434783653, 0.04367048055428958]:(0.003139121330392152, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.002671894908582818, 0.07539867349966443, 0.07970105742293612, 0.009825951021748257, 0.09774501973756011, 0.019530874392359218, 0.440259395789959, 0.23718812308029405, 0.5630941326680855]:(0.003075288019788539, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00397416419075714, 0.09284597841350223, 0.06810298686808645, 0.0005298037641726553, 0.0644972130556453, 0.05565802441246813, 0.6324067656614321, 0.23561403934199054, 0.7565566553140756]:(0.004033130756389087, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0065700832506668146, 0.012732133125297232, 0.03164560638225413, 0.00403613283216475, 0.07967545931696632, 0.09897815196766543, 0.2260010873206299, 0.7365222321122017, 0.5329581524210684]:(0.007844433400154028, 0.6666666666666666, 0.0005546025, 0.5880344399708489, 0.04139722006411644, 0.6191883902176833)
1:[0.006321638012911188, 0.0980129038351506, 0.04851649225773664, 0.0061353086663159025, 0.01807574197677557, 0.0028028517760655233, 0.21947693464548212, 0.6667152331074037, 0.9421723978440855]:(0.025308320139927187, 0.6666666666666666, 0.0009333025, 0.7091233416436251, 0.04680571047836119, 0.568664337543671)
1:[0.008231636232410949, 0.08085132936360016, 0.022581512274786258, 0.0005773056337814346, 0.04668944599086306, 0.02924836734830718, 0.6995976774036274, 0.7975383568036266, 0.8544690029047328]:(0.004928854101950319, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.006466460190562565, 0.0016619738676689152, 0.09772165466519579, 0.004888665135762514, 0.0930684131888906, 0.03782758737766811, 0.7637569182589249, 0.13980081132725566, 0.056266898520283416]:(0.005541141476763666, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.009283519420445334, 0.040645161449302206, 0.06881838673357157, 0.006699819774828443, 0.07269627858958841, 0.06522488882800351, 0.13090856592551864, 0.3906978232751319, 0.02898029015621046]:(0.002572328311729931, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0018959558915920371, 0.04623079143731124, 0.03074886784273365, 0.005910260561944425, 0.013102424637220902, 0.07835419758688371, 0.8887089307007351, 0.7271525178469778, 0.6001163534560882]:(0.006136635031139028, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00575060992597016, 0.003156213562934418, 0.08776889798001292, 0.005022283727766448, 0.029754441100842313, 0.09736122581309391, 0.35885174854979013, 0.11304568671913756, 0.5474656207899777]:(0.045495819628060284, 0.6666666666666666, 7.14025e-05, 0.6437179172886281, 0.013523849851720816, 0.4969094329481322)
1:[0.0003337660926129509, 0.08066008243444679, 0.004207388693547994, 0.003846814375261524, 0.09625853459448687, 0.07541363871813356, 0.9964862067588606, 0.5335148565423001, 0.7807798262737348]:(0.006777768058275849, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0038196654033610354, 0.02400492025536549, 0.07550253792309053, 0.0028140183533152696, 0.042233028761340385, 0.04522255671289003, 0.6500207868914843, 0.5964829892947334, 0.6374477423073164]:(0.0044240622209066206, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007321335623303702, 0.07862537933416404, 0.02945333662329108, 0.0008633234779191472, 0.036200526839787577, 0.07199024920906694, 0.9657479933501864, 0.578673013566096, 0.35651777185008793]:(0.00689197229357878, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.002270441518113341, 0.08682238023555956, 0.054558925873783096, 0.006953929712857902, 0.024904721121196925, 0.0826331573757149, 0.31368289430112484, 0.46349874491615567, 0.7172944067070576]:(0.032477139466241305, 0.6666666666666666, 0.0003900625, 0.654167329675744, 0.04070632885778634, 0.568664337543671)
1:[0.0026638458554002456, 0.06463896730549011, 0.021926545632315556, 0.009871320630643186, 0.021757910090923736, 0.06364358565342061, 0.9586889521683271, 0.8697300959126791, 0.9857254832112895]:(0.0066410359544382255, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.003301077170709081, 0.07305863182441222, 0.016966077218552724, 0.008752060788340604, 0.03542381620255863, 0.004926792118012234, 0.514085288418127, 0.7166968510720739, 0.06492994792429786]:(0.003760598226105105, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.004832733928382461, 0.08271960643078421, 0.0022629993062630374, 0.006565168003349725, 0.08963487815453706, 0.09744143090051502, 0.7246978304961179, 0.6789374859118278, 0.5661771556400368]:(0.005003709555685564, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0033543783555712477, 0.09267309081606229, 0.016479704758711102, 0.0013261566866674306, 0.002774554483074108, 0.06397223700857875, 0.3963621939875684, 0.3389113411275017, 0.022571367918675426]:(0.002910741416218125, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.005999948092347155, 0.010292634073337678, 0.053987986996511486, 0.0059752283824291855, 0.06011106397684513, 0.053810953639941726, 0.18749431259516192, 0.10826501238480643, 0.8993585698192285]:(0.04612547138782938, 0.6666666666666666, 0.001024, 0.7315019585243392, 0.026020440775087268, 0.45176027949475944)
1:[0.003315668479175566, 0.09739441670433215, 0.021040014907165346, 0.00044136228061442904, 0.04246331001166815, 0.051699394198448066, 0.9603449882290377, 0.18526268318623015, 0.22632878679660745]:(0.006553386709818299, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.002756006949593608, 0.09088583514978928, 0.053746965747517306, 0.0012934600803270716, 0.03710007762225656, 0.06451765722423951, 0.8501381723971495, 0.21756969257653475, 0.42806089677228215]:(0.0057332139815721985, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.006447075709188294, 0.03555339262844085, 0.07513022159608441, 0.0013975498424824687, 0.08807460905571787, 0.0003028372924151468, 0.17018005586288176, 0.7422670885322995, 0.4127094917454776]:(0.006776086408481494, 0.6666666666666666, 0.00060025, 0.5982753331025682, 0.03899331223583322, 0.6452566514377855)
1:[0.007328143724891275, 0.0987279357235263, 0.08367203884108079, 0.004952159331157241, 0.0043171788201667415, 0.01955767496160852, 0.5076866354559906, 0.6119603805725469, 0.08665900224191155]:(0.003935486185844669, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0055516953406167194, 0.06959007907565654, 0.02974770970830472, 0.009268551265968306, 0.008022966163029291, 0.06462207090597837, 0.5551891933634973, 0.5625618592526223, 0.2868433426823115]:(0.003984046887665363, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.004052644933833197, 0.07688000083196109, 0.03584773732487049, 0.000983476851040707, 0.029580788526428568, 0.07381034219973967, 0.09233929679490799, 0.41957866437884583, 0.053757651067701515]:(0.0024846685026286633, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.009907279414533171, 0.010964639826497853, 0.045707617493075926, 0.009121923000013233, 0.009227422447407166, 0.09269821730216458, 0.8570188919873124, 0.8030325991760968, 0.16041831606022602]:(0.006466190224384921, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.005443151682175695, 0.03311922667103302, 0.05568975127303935, 0.0006344525476542293, 0.05437089085591201, 0.02019210850078057, 0.42489412556412354, 0.8069866201084485, 0.03423324315172029]:(0.0033743163458124594, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.009381576253599276, 0.0001223228766976645, 0.03580640161557528, 0.009640004658274883, 0.07352450389350566, 0.02756956456785192, 0.619251417236635, 0.994501803302656, 0.7137323428324603]:(0.004650314886642754, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008573127905809934, 0.034598413143398565, 0.06113239925946759, 0.004444047350812736, 0.07976279734376, 0.03426364642371754, 0.16059941183761717, 0.08102626333501024, 0.07748921919165296]:(0.0025012904514789256, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0028525788460451204, 0.09294932095731642, 0.05503502545162975, 0.008957145378843165, 0.08119096447858067, 0.03210221344957408, 0.9003690472469735, 0.7465978211119139, 0.9772249463823395]:(0.006289320582945902, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008667016142663731, 0.09767002735944781, 0.046314405289082795, 0.003599007732375672, 0.008425385970219969, 0.026245962552228146, 0.04905619516136923, 0.49334522479210663, 0.9087723596524351]:(0.015546796615576874, 0.6666666666666666, 0.0013875625, 0.7018325769054511, 0.04743281384788131, 0.5202902445579146)
1:[0.002193802779955303, 0.09729082766363271, 0.03824746211791837, 0.009290566557453186, 0.024454116117342915, 0.030853225488935095, 0.8675769305500662, 0.26107622353986204, 0.5465728591402249]:(0.005901146811595608, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0016720686635187498, 0.09965769931896315, 0.0804235377925366, 0.0045264508275432835, 0.06691127022860535, 0.09388839759714246, 0.18286636659130642, 0.8716034982178379, 0.7900019109783221]:(0.02607017281428903, 0.6666666666666666, 0.0008439025, 0.625518548515219, 0.04828783908335051, 0.5936576189196452)
1:[0.009691384435812606, 0.0070992772864615266, 0.05429314114788159, 0.0016727381708400838, 0.09849203982610087, 0.0971378341061418, 0.4121826635231917, 0.48950534977781207, 0.5698925171574305]:(0.0028552216235296583, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008289473857565474, 0.05217658903202169, 0.019257605905640348, 0.004245211080866472, 0.009729073308613908, 0.08469717993811506, 0.9443639447425323, 0.044381883593887714, 0.38750682459801145]:(0.006621489417149983, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0015745339786024676, 0.06817914593345067, 0.034447983601203915, 0.0003909140623980332, 0.08186104112381778, 0.038455597233845056, 0.12605923522846565, 0.3195236198148168, 0.4528407036995173]:(0.02097419042056744, 0.15384615384615385, 0.00079524, 0.9279183846199323, 0.1975112820496842, 0.6166868512110727)
1:[0.0009660558066258807, 0.08216286055110787, 0.022618894267209005, 0.0015281384109738288, 0.04017596629582004, 0.07309150266483982, 0.38346241974162376, 0.7576447986553465, 0.5382733781045372]:(0.006430442482363335, 0.6666666666666666, 0.00116964, 0.6243665676495064, 0.039182237509514606, 0.6191883902176833)
1:[0.0052218615065576825, 0.05326247484946531, 0.07084162186034952, 0.0028210792597379375, 0.05867048460497152, 0.014759519879657774, 0.5652216480557867, 0.21909441915783218, 0.6937223449039427]:(0.0036435409871208592, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0013947241266550109, 0.026012166172087573, 0.03701183935896883, 0.0018639352088918935, 0.07280435429550224, 0.0937565747475514, 0.46262538249615803, 0.19249094214782353, 0.9863309560593823]:(0.009269007904164973, 0.6666666666666666, 5.55025e-05, 0.6751458599786487, 0.030090458943049535, 0.568664337543671)
1:[0.001943213137752248, 0.07890030456137193, 0.09156545252554882, 0.0029059476665617124, 0.06392062821351827, 0.08888250204894288, 0.8413668665918119, 0.2706793521848123, 0.141886336526673]:(0.005820578090598242, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.002562259745249339, 0.07804041466725005, 0.035151255101966046, 0.008492891591263292, 0.0754059535168282, 0.08265323308188689, 0.3162870504199915, 0.6304743394804505, 0.755270639045274]:(0.02053979273184573, 0.6666666666666666, 0.00038809, 0.6215418775527196, 0.0436958101055859, 0.6191883902176833)
1:[0.0024948859786572877, 0.08432437526209105, 0.038857032155735244, 0.0035477705482864674, 0.09869917498122914, 0.09688507660158002, 0.3007330226900137, 0.7111010278086998, 0.2776658067415209]:(0.0023533513813146284, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.009245892874293319, 0.00360538601453242, 0.020507602809473714, 0.0019917133001637094, 0.0738287309028498, 0.011169093098691437, 0.19355728293479396, 0.47344888794346607, 0.5670162947778454]:(0.00901996253972378, 0.5, 0.000784, 0.7783633993506321, 0.12055851303734202, 0.6130040262003484)
1:[0.00689296826980619, 0.09044646456697147, 0.04900254923467968, 0.0007522460881859759, 0.05929729410154438, 0.09559542448341544, 0.4559741945118457, 0.5457022502421017, 0.9962293278888008]:(0.006298882916215936, 0.6666666666666666, 6.241e-05, 0.7285447910031345, 0.0427109374175281, 0.568664337543671)
1:[0.007281501239031838, 0.07862208195734154, 0.031571793803749054, 0.002909167696046283, 0.004595501644785652, 0.0494462804844469, 0.8807429550236664, 0.6111593347733273, 0.40024798334064354]:(0.006296938573967718, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0010628245090645106, 0.09818219555709924, 0.023304995895182996, 0.003634130997120481, 0.09543525795668385, 0.0600617160073496, 0.4158971892352972, 0.38433249991153284, 0.4561319619774163]:(0.002592442024725095, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0015707855352497491, 0.05657440267446977, 0.08761348053809458, 0.004870570220278962, 0.03996627265272188, 0.08323526480390847, 0.575740336974801, 0.568455232442596, 0.30037207020854867]:(0.0040621689959520245, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007159704095315382, 0.051483272349316996, 0.05631418338022542, 0.008071707176763079, 0.045595955611330875, 0.014961098852963359, 0.3005057633071538, 0.8751103072251731, 0.2267884709430968]:(0.0028001736458497595, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.004515196242953341, 0.08492312910774298, 0.04182468642365847, 0.0005752896241473288, 0.03962693637052234, 0.08994151445022153, 0.36324565031526, 0.3198516115400173, 0.8484814583127998]:(0.009613158874828194, 0.5, 0.00035721, 0.8645813887287969, 0.1169470475259059, 0.588967009194159)
1:[0.007714907612921472, 0.08337574539369054, 0.08261592978342243, 0.008046532317723967, 0.08250489872615432, 0.07378964440208441, 0.38936682372657166, 0.1677101801069362, 0.6781883261684906]:(0.05493578798135519, 0.6666666666666666, 6.16225e-05, 0.6465239319483091, 0.024447615909322044, 0.5442085460897609)
1:[0.0032221208300207815, 0.03132525179753626, 0.0256654534118582, 0.005903474015562967, 0.03021981741547368, 0.005202716425659467, 0.7510758483139791, 0.22482868642678341, 0.6732945336977642]:(0.004962442555157152, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00792186870055127, 0.09460936977817411, 0.05649775642359995, 0.0029830009816097063, 0.08524317726672882, 0.07866448548996059, 0.2640654486936709, 0.12316315593350519, 0.8836042439719985]:(0.020429017083054203, 0.6666666666666666, 0.0008037225, 0.7095355647924784, 0.026115502815031114, 0.5202902445579146)
1:[0.0031671010053963096, 0.08844524526562031, 0.0434141666941829, 0.0024745361762750773, 0.052286966264930665, 0.0823100098495198, 0.39590292490631307, 0.04850632367987314, 0.8359154509152302]:(0.015107616922359601, 0.6666666666666666, 0.0002295225, 0.6768411780576554, 0.005602812359705185, 0.4969094329481322)
1:[0.007834329937477142, 0.022586861362279213, 0.022150591302075244, 0.008982291896880601, 0.016194710420839094, 0.03153235360409563, 0.9642204680010122, 0.9370053740274181, 0.24533488663108388]:(0.007071956068526854, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0003933078636374644, 0.03655167827002828, 0.06617463299940017, 0.002932553462291809, 0.010251959165121036, 0.09218494071661404, 0.8339364439962015, 0.9282008746662851, 0.6057873387177481]:(0.005811134319666573, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.001237309570873148, 0.09031595908249324, 0.035941010455275264, 0.004571247243667347, 0.005167728863011077, 0.08405877399905638, 0.5426031619323004, 0.5171459730610095, 0.07405474422695908]:(0.0038077078201657275, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007524343285893741, 0.03734788544279095, 0.07268414715824978, 0.007560653924754945, 0.04688265622120498, 0.021173434234849138, 0.5136054376670104, 0.5625905677452723, 0.44582624331544046]:(0.003835472597523651, 0.875, 1.0, 1.0, 1.0, 1.0)
2:[0.0011211088134601564, 0.034399770706023805, 0.08314714620659391, 0.0011855255332118475, 0.04264126767916661, 0.07740454036271793, 0.3950884821888567, 0.1657104295762236, 0.7617177244874531]:(0.011079798792788814, 0.6666666666666666, 0.000121, 0.695456233436439, 0.02453976171378893, 0.4969094329481322)
